<<<<<<< HEAD
"2236","2","False","True"
"2236","10","True","False"
"2236","26","False","True"
"2236","27","True","False"
"2236","65","True","False"
"2237","7","False","True"
"2237","11","True","False"
"2237","16","True","False"
"2237","28","True","False"
"2237","56","False","True"
"2237","64","True","False"
"2237","88","False","True"
"2238","3","False","True"
"2238","5","False","True"
"2238","26","False","True"
"2238","31","True","False"
"2238","48","False","True"
"2238","51","False","True"
"2238","55","False","True"
"2238","57","False","True"
"2238","67","True","False"
"2238","69","False","True"
"2238","72","True","False"
"2238","74","False","True"
"2238","75","False","True"
"2238","83","False","True"
"2238","92","True","False"
"2238","93","True","False"
"2239","1","True","False"
"2239","2","False","True"
"2239","4","True","False"
"2239","11","False","True"
"2239","15","False","True"
"2239","16","True","False"
"2239","20","True","False"
"2239","29","True","False"
"2239","36","False","True"
"2239","38","False","True"
"2239","43","False","True"
"2239","69","True","False"
"2239","71","False","True"
"2239","98","True","False"
"2240","27","True","False"
"2240","34","True","False"
"2240","47","False","True"
"2240","78","False","True"
"2240","88","True","False"
"2240","91","True","False"
"2241","11","False","True"
"2241","32","False","True"
"2241","39","True","False"
"2241","64","True","False"
"2241","65","True","False"
"2241","77","True","False"
"2241","85","True","False"
"2241","90","False","True"
"2241","95","True","False"
"2242","2","True","False"
"2242","28","False","True"
"2242","31","True","False"
"2242","32","False","True"
"2242","43","False","True"
"2242","52","True","False"
"2242","61","False","True"
"2242","72","True","False"
"2242","99","True","False"
"2243","6","True","False"
"2243","45","True","False"
"2243","53","False","True"
"2243","57","False","True"
"2243","70","True","False"
"2243","73","True","False"
"2243","77","True","False"
"2243","78","True","False"
"2243","79","False","True"
"2243","80","True","False"
"2243","82","True","False"
"2243","86","False","True"
"2243","87","False","True"
"2244","2","False","True"
"2244","9","True","False"
"2244","27","True","False"
"2244","58","False","True"
"2244","70","True","False"
"2244","72","False","True"
"2244","76","False","True"
"2245","8","True","False"
"2245","27","True","False"
"2245","30","False","True"
"2245","35","True","False"
"2245","41","False","True"
"2245","47","True","False"
"2245","50","True","False"
"2245","58","True","False"
"2245","79","True","False"
"2245","83","True","False"
"2245","92","False","True"
"2246","9","False","True"
"2246","12","False","True"
"2246","15","True","False"
"2246","20","True","False"
"2246","27","False","True"
"2246","32","True","False"
"2246","44","True","False"
"2246","54","True","False"
"2246","57","True","False"
"2246","74","False","True"
"2246","91","False","True"
"2246","93","False","True"
"2246","99","False","True"
"2247","4","False","True"
"2247","6","True","False"
"2247","10","True","False"
"2247","12","True","False"
"2247","17","True","False"
"2247","36","True","False"
"2247","37","True","False"
"2247","55","False","True"
"2247","82","False","True"
"2247","99","True","False"
"2248","2","True","False"
"2248","27","True","False"
"2248","40","False","True"
"2248","45","True","False"
"2248","46","False","True"
"2248","47","False","True"
"2248","86","False","True"
"2248","87","False","True"
"2248","96","True","False"
"2249","4","True","False"
"2249","6","True","False"
"2249","25","True","False"
"2249","27","False","True"
"2249","53","False","True"
"2249","59","False","True"
"2249","71","False","True"
"2249","80","False","True"
"2249","89","False","True"
"2249","97","False","True"
"2249","98","True","False"
"2250","9","False","True"
"2250","31","True","False"
"2250","42","False","True"
"2250","43","False","True"
"2250","48","True","False"
"2250","49","True","False"
"2250","65","False","True"
"2250","69","True","False"
"2250","82","True","False"
"2250","91","True","False"
"2251","17","False","True"
"2251","19","False","True"
"2251","26","False","True"
"2251","34","True","False"
"2251","39","False","True"
"2251","58","True","False"
"2251","60","False","True"
"2251","70","False","True"
"2251","86","False","True"
"2251","94","True","False"
"2252","3","False","True"
"2252","5","False","True"
"2252","13","False","True"
"2252","18","False","True"
"2252","43","False","True"
"2252","46","False","True"
"2252","65","True","False"
"2252","76","True","False"
"2252","88","False","True"
"2253","5","True","False"
"2253","17","True","False"
"2253","30","True","False"
"2253","39","True","False"
"2253","46","False","True"
"2253","59","False","True"
"2253","90","True","False"
"2253","93","False","True"
"2253","96","False","True"
"2253","99","True","False"
"2254","0","False","True"
"2254","1","False","True"
"2254","21","False","True"
"2254","24","True","False"
"2254","27","False","True"
"2254","30","False","True"
"2254","45","True","False"
"2254","46","True","False"
"2254","70","True","False"
"2254","76","False","True"
"2254","77","True","False"
"2254","95","True","False"
"2255","35","False","True"
"2255","37","True","False"
"2255","40","False","True"
"2255","41","False","True"
"2255","42","True","False"
"2255","49","True","False"
"2255","98","True","False"
"2256","13","False","True"
"2256","14","False","True"
"2256","40","False","True"
"2256","42","False","True"
"2256","44","False","True"
"2256","49","True","False"
"2256","57","False","True"
"2256","60","False","True"
"2256","66","True","False"
"2256","97","False","True"
"2257","0","False","True"
"2257","6","True","False"
"2257","16","True","False"
"2257","31","True","False"
"2257","46","False","True"
"2257","52","False","True"
"2257","54","False","True"
"2257","58","True","False"
"2257","68","False","True"
"2257","94","True","False"
"2257","95","False","True"
"2257","97","True","False"
"2258","14","False","True"
"2258","21","True","False"
"2258","35","False","True"
"2258","41","False","True"
"2258","42","True","False"
"2258","50","False","True"
"2258","54","True","False"
"2258","76","True","False"
"2258","88","True","False"
"2258","98","True","False"
"2259","20","True","False"
"2259","47","False","True"
"2259","48","False","True"
"2259","49","False","True"
"2259","53","False","True"
"2259","58","True","False"
"2259","66","False","True"
"2259","68","True","False"
"2259","73","True","False"
"2259","82","True","False"
"2259","88","False","True"
"2259","89","True","False"
"2259","97","True","False"
"2260","14","True","False"
"2260","23","False","True"
"2260","24","True","False"
"2260","29","False","True"
"2260","50","False","True"
"2260","53","True","False"
"2260","55","False","True"
"2260","59","True","False"
"2260","65","False","True"
"2260","74","False","True"
"2260","90","True","False"
"2261","20","False","True"
"2261","27","False","True"
"2261","55","False","True"
"2261","59","True","False"
"2261","84","False","True"
"2261","93","True","False"
"2262","7","True","False"
"2262","11","True","False"
"2262","17","False","True"
"2262","28","False","True"
"2262","35","False","True"
"2262","38","True","False"
"2262","41","False","True"
"2262","43","True","False"
"2262","78","True","False"
"2262","87","True","False"
"2262","94","False","True"
"2263","5","True","False"
"2263","18","False","True"
"2263","35","True","False"
"2263","36","True","False"
"2263","38","True","False"
"2263","43","True","False"
"2263","78","True","False"
"2263","79","True","False"
"2263","86","True","False"
"2263","87","True","False"
"2263","89","True","False"
"2263","95","False","True"
"2264","4","True","False"
"2264","7","False","True"
"2264","9","False","True"
"2264","26","False","True"
"2264","56","True","False"
"2264","59","False","True"
"2264","70","True","False"
"2264","71","True","False"
"2264","91","False","True"
"2265","26","True","False"
"2265","27","False","True"
"2265","38","False","True"
"2265","46","False","True"
"2265","51","False","True"
"2265","57","True","False"
"2265","66","False","True"
"2265","69","True","False"
"2265","75","True","False"
"2265","79","True","False"
"2265","80","False","True"
"2265","83","False","True"
"2265","89","True","False"
"2265","95","True","False"
"2266","28","False","True"
"2266","49","True","False"
"2266","50","False","True"
"2266","52","True","False"
"2266","54","True","False"
"2266","66","True","False"
"2266","74","True","False"
"2266","81","False","True"
"2266","83","False","True"
"2266","89","False","True"
"2266","96","True","False"
"2266","99","False","True"
"2267","13","False","True"
"2267","14","True","False"
"2267","27","True","False"
"2267","60","False","True"
"2267","62","True","False"
"2267","63","True","False"
"2267","64","False","True"
"2267","68","True","False"
"2267","80","False","True"
"2268","0","False","True"
"2268","6","True","False"
"2268","18","True","False"
"2268","43","True","False"
"2268","51","True","False"
"2268","54","False","True"
"2268","71","False","True"
"2268","76","False","True"
"2268","83","True","False"
"2268","85","True","False"
"2269","0","False","True"
"2269","5","False","True"
"2269","9","False","True"
"2269","12","False","True"
"2269","21","False","True"
"2269","39","True","False"
"2269","49","True","False"
"2269","51","False","True"
"2269","55","True","False"
"2269","71","True","False"
"2269","82","True","False"
"2269","93","True","False"
"2270","18","False","True"
"2270","27","False","True"
"2270","32","False","True"
"2270","38","False","True"
"2270","40","True","False"
"2270","49","True","False"
"2270","62","True","False"
"2270","81","False","True"
"2271","3","True","False"
"2271","21","True","False"
"2271","28","True","False"
"2271","49","True","False"
"2271","52","False","True"
"2271","53","True","False"
"2271","64","False","True"
"2271","69","False","True"
"2271","70","True","False"
"2271","76","True","False"
"2271","84","False","True"
"2272","16","False","True"
"2272","37","True","False"
"2272","38","True","False"
"2272","45","False","True"
"2272","67","True","False"
"2272","68","False","True"
"2272","70","True","False"
"2272","78","False","True"
"2272","86","True","False"
"2272","90","True","False"
"2272","99","False","True"
"2273","36","False","True"
"2273","37","True","False"
"2273","41","True","False"
"2273","52","True","False"
"2273","66","True","False"
"2273","70","False","True"
"2273","74","True","False"
"2273","80","True","False"
"2273","88","False","True"
"2274","1","False","True"
"2274","6","True","False"
"2274","16","True","False"
"2274","19","False","True"
"2274","36","False","True"
"2274","39","True","False"
"2274","43","False","True"
"2274","66","False","True"
"2274","81","True","False"
"2274","84","False","True"
"2274","93","True","False"
"2275","0","False","True"
"2275","1","False","True"
"2275","11","False","True"
"2275","18","False","True"
"2275","24","False","True"
"2275","28","False","True"
"2275","29","True","False"
"2275","30","True","False"
"2275","33","False","True"
"2275","44","False","True"
"2275","56","False","True"
"2275","79","True","False"
"2275","84","False","True"
"2275","92","True","False"
"2276","0","False","True"
"2276","3","True","False"
"2276","10","False","True"
"2276","15","False","True"
"2276","24","True","False"
"2276","37","False","True"
"2276","41","False","True"
"2276","46","False","True"
"2276","47","True","False"
"2276","88","False","True"
"2276","89","False","True"
"2277","12","False","True"
"2277","20","False","True"
"2277","24","True","False"
"2277","31","False","True"
"2277","63","True","False"
"2277","65","False","True"
"2277","67","False","True"
"2277","75","False","True"
"2277","83","False","True"
"2277","86","False","True"
"2277","87","True","False"
"2277","90","False","True"
"2277","96","True","False"
"2278","13","True","False"
"2278","19","True","False"
"2278","25","False","True"
"2278","28","True","False"
"2278","38","False","True"
"2278","41","True","False"
"2278","50","True","False"
"2278","66","True","False"
"2278","73","False","True"
"2278","83","False","True"
"2278","97","False","True"
"2279","14","True","False"
"2279","19","True","False"
"2279","31","False","True"
"2279","37","False","True"
"2279","46","True","False"
"2279","55","False","True"
"2279","62","True","False"
"2279","68","True","False"
"2279","89","False","True"
"2279","90","True","False"
"2279","95","False","True"
"2280","6","False","True"
"2280","11","True","False"
"2280","32","False","True"
"2280","38","False","True"
"2280","53","False","True"
"2280","62","True","False"
"2280","86","False","True"
"2280","93","True","False"
"2281","22","False","True"
"2281","23","False","True"
"2281","27","False","True"
"2281","43","False","True"
"2281","46","True","False"
"2281","47","True","False"
"2281","48","True","False"
"2281","51","True","False"
"2281","52","False","True"
"2281","94","False","True"
"2282","6","True","False"
"2282","17","False","True"
"2282","33","False","True"
"2282","49","False","True"
"2282","53","True","False"
"2282","71","True","False"
"2282","77","False","True"
"2282","83","False","True"
"2282","86","False","True"
"2283","3","True","False"
"2283","13","False","True"
"2283","18","False","True"
"2283","34","False","True"
"2283","43","True","False"
"2283","47","True","False"
"2283","68","True","False"
"2283","73","True","False"
"2284","10","True","False"
"2284","13","False","True"
"2284","27","True","False"
"2284","34","False","True"
"2284","86","False","True"
"2284","88","True","False"
"2284","96","True","False"
"2285","14","False","True"
"2285","46","True","False"
"2285","61","False","True"
"2285","65","False","True"
"2285","68","False","True"
"2285","75","True","False"
"2285","78","False","True"
"2285","92","False","True"
"2285","98","True","False"
"2286","9","False","True"
"2286","12","False","True"
"2286","26","False","True"
"2286","28","True","False"
"2286","36","True","False"
"2286","38","True","False"
"2286","47","False","True"
"2286","50","False","True"
"2286","60","False","True"
"2286","73","False","True"
"2286","74","True","False"
"2287","3","True","False"
"2287","25","False","True"
"2287","38","False","True"
"2287","45","False","True"
"2287","51","True","False"
"2287","55","True","False"
"2287","60","True","False"
"2287","77","True","False"
"2287","84","True","False"
"2287","93","False","True"
"2288","4","True","False"
"2288","19","True","False"
"2288","28","False","True"
"2288","40","True","False"
"2288","41","True","False"
"2288","59","False","True"
"2288","64","True","False"
"2288","74","True","False"
"2288","93","True","False"
"2289","0","True","False"
"2289","8","False","True"
"2289","24","False","True"
"2289","38","True","False"
"2289","46","False","True"
"2289","47","True","False"
"2289","52","False","True"
"2289","65","False","True"
"2289","81","False","True"
"2289","83","True","False"
"2289","89","True","False"
"2289","94","False","True"
"2289","98","True","False"
"2290","22","True","False"
"2290","23","True","False"
"2290","25","False","True"
"2290","32","False","True"
"2290","43","False","True"
"2290","86","True","False"
"2291","18","True","False"
"2291","33","True","False"
"2291","35","True","False"
"2291","65","True","False"
"2291","78","False","True"
"2292","12","False","True"
"2292","15","True","False"
"2292","20","False","True"
"2292","21","True","False"
"2292","45","True","False"
"2292","48","False","True"
"2292","62","False","True"
"2292","68","True","False"
"2292","75","False","True"
"2292","86","True","False"
"2292","88","True","False"
"2292","95","False","True"
"2293","17","True","False"
"2293","22","False","True"
"2293","39","True","False"
"2293","50","False","True"
"2293","59","True","False"
"2293","75","False","True"
"2294","3","False","True"
"2294","11","False","True"
"2294","12","True","False"
"2294","19","True","False"
"2294","28","True","False"
"2294","29","False","True"
"2294","34","False","True"
"2294","53","False","True"
"2294","55","True","False"
"2294","68","False","True"
"2294","70","True","False"
"2294","90","False","True"
"2294","98","True","False"
"2295","3","False","True"
"2295","12","True","False"
"2295","24","True","False"
"2295","34","False","True"
"2295","48","False","True"
"2295","69","False","True"
"2295","70","True","False"
"2295","86","False","True"
"2295","90","False","True"
"2295","95","True","False"
"2296","5","True","False"
"2296","18","True","False"
"2296","20","False","True"
"2296","27","False","True"
"2296","31","True","False"
"2296","42","True","False"
"2296","51","True","False"
"2296","97","False","True"
"2297","0","True","False"
"2297","14","False","True"
"2297","17","True","False"
"2297","37","False","True"
"2297","42","True","False"
"2297","45","False","True"
"2297","47","True","False"
"2297","52","False","True"
"2297","73","False","True"
"2297","80","False","True"
"2298","0","True","False"
"2298","3","False","True"
"2298","23","False","True"
"2298","26","False","True"
"2298","44","False","True"
"2298","68","False","True"
"2298","74","False","True"
"2298","85","False","True"
"2298","90","False","True"
"2298","98","False","True"
"2299","2","True","False"
"2299","8","False","True"
"2299","29","False","True"
"2299","72","True","False"
"2299","83","True","False"
"2299","85","True","False"
"2299","90","True","False"
"2300","13","True","False"
"2300","64","True","False"
"2300","79","True","False"
"2300","81","True","False"
"2300","88","False","True"
"2300","89","True","False"
"2301","19","False","True"
"2301","21","False","True"
"2301","71","True","False"
"2301","73","True","False"
"2301","87","True","False"
"2301","92","True","False"
"2302","5","True","False"
"2302","13","False","True"
"2302","19","True","False"
"2302","28","True","False"
"2302","34","False","True"
"2302","51","False","True"
"2302","52","True","False"
"2302","54","True","False"
"2302","55","True","False"
"2302","61","False","True"
"2302","71","False","True"
"2302","77","True","False"
"2302","90","True","False"
"2302","97","False","True"
"2303","17","True","False"
"2303","23","True","False"
"2303","30","False","True"
"2303","31","True","False"
"2303","41","False","True"
"2303","43","True","False"
"2303","50","False","True"
"2303","89","True","False"
"2303","97","False","True"
"2304","47","False","True"
"2304","57","False","True"
"2304","63","False","True"
"2305","1","False","True"
"2305","19","True","False"
"2305","28","False","True"
"2305","35","False","True"
"2305","41","False","True"
"2305","42","False","True"
"2305","48","True","False"
"2305","49","False","True"
"2305","50","False","True"
"2305","68","True","False"
"2306","8","True","False"
"2306","9","True","False"
"2306","42","False","True"
"2306","44","False","True"
"2306","45","False","True"
"2306","55","False","True"
"2306","61","False","True"
"2306","69","False","True"
"2306","81","False","True"
"2306","90","True","False"
"2307","21","True","False"
"2307","32","False","True"
"2307","35","True","False"
"2307","44","True","False"
"2307","48","False","True"
"2307","50","True","False"
"2307","54","True","False"
"2307","58","True","False"
"2307","59","True","False"
"2307","65","True","False"
"2307","85","False","True"
"2307","94","False","True"
"2308","13","True","False"
"2308","39","True","False"
"2308","48","False","True"
"2308","54","False","True"
"2308","66","True","False"
"2308","70","True","False"
"2308","72","True","False"
"2308","75","True","False"
"2308","81","False","True"
"2308","95","False","True"
"2309","2","True","False"
"2309","10","True","False"
"2309","39","True","False"
"2309","61","False","True"
"2309","69","True","False"
"2309","92","True","False"
"2309","96","False","True"
"2310","9","False","True"
"2310","27","True","False"
"2310","41","False","True"
"2310","44","False","True"
"2310","63","True","False"
"2310","73","True","False"
"2311","0","False","True"
"2311","7","True","False"
"2311","19","True","False"
"2311","35","True","False"
"2311","36","True","False"
"2311","48","True","False"
"2311","63","False","True"
"2311","66","True","False"
"2311","81","True","False"
"2311","95","False","True"
"2312","24","False","True"
"2312","43","True","False"
"2312","73","False","True"
"2312","77","False","True"
"2312","84","True","False"
"2312","92","False","True"
"2313","8","False","True"
"2313","15","True","False"
"2313","16","False","True"
"2313","28","True","False"
"2313","32","True","False"
"2313","38","False","True"
"2313","41","True","False"
"2313","45","False","True"
"2313","67","True","False"
"2313","71","True","False"
"2313","81","True","False"
"2313","87","True","False"
"2313","99","True","False"
"2314","2","False","True"
"2314","5","True","False"
"2314","18","False","True"
"2314","24","True","False"
"2314","31","True","False"
"2314","34","False","True"
"2314","44","True","False"
"2314","64","False","True"
"2314","68","False","True"
"2314","76","True","False"
"2314","82","False","True"
"2314","86","False","True"
"2315","3","True","False"
"2315","20","False","True"
"2315","31","True","False"
"2315","41","True","False"
"2315","66","True","False"
"2315","72","True","False"
"2315","84","True","False"
"2315","93","True","False"
"2315","94","False","True"
"2316","0","True","False"
"2316","17","True","False"
"2316","35","True","False"
"2316","60","False","True"
"2316","84","True","False"
"2316","91","True","False"
"2317","7","True","False"
"2317","27","False","True"
"2317","28","True","False"
"2317","31","True","False"
"2317","70","False","True"
"2317","71","False","True"
"2317","73","True","False"
"2317","80","True","False"
"2317","86","True","False"
"2317","89","False","True"
"2317","99","False","True"
"2318","17","False","True"
"2318","45","True","False"
"2318","48","True","False"
"2318","56","False","True"
"2318","57","False","True"
"2318","77","True","False"
"2318","81","True","False"
"2318","82","False","True"
"2319","16","False","True"
"2319","17","True","False"
"2319","18","True","False"
"2319","35","False","True"
"2319","40","True","False"
"2319","94","False","True"
"2320","6","True","False"
"2320","7","True","False"
"2320","37","False","True"
"2320","65","False","True"
"2320","69","False","True"
"2320","78","False","True"
"2321","7","True","False"
"2321","15","True","False"
"2321","23","False","True"
"2321","29","True","False"
"2321","32","True","False"
"2321","36","True","False"
"2321","44","True","False"
"2321","57","True","False"
"2321","59","True","False"
"2321","70","False","True"
"2321","80","True","False"
"2321","83","False","True"
"2321","85","False","True"
"2321","91","True","False"
"2322","9","False","True"
"2322","12","False","True"
"2322","34","False","True"
"2322","40","False","True"
"2322","49","False","True"
"2322","57","False","True"
"2322","59","True","False"
"2322","94","False","True"
"2322","95","False","True"
"2322","96","False","True"
"2323","8","False","True"
"2323","11","False","True"
"2323","12","False","True"
"2323","19","True","False"
"2323","56","False","True"
"2323","65","False","True"
"2323","93","False","True"
"2323","94","True","False"
"2323","97","False","True"
"2324","3","False","True"
"2324","6","True","False"
"2324","13","True","False"
"2324","19","True","False"
"2324","32","True","False"
"2324","34","False","True"
"2324","38","False","True"
"2324","42","True","False"
"2324","43","True","False"
"2324","50","False","True"
"2324","69","True","False"
"2324","71","False","True"
"2324","79","True","False"
"2324","85","True","False"
"2324","92","True","False"
"2324","96","False","True"
"2325","14","True","False"
"2325","36","True","False"
"2325","48","True","False"
"2325","49","True","False"
"2325","65","False","True"
"2325","68","False","True"
"2325","70","False","True"
"2326","1","True","False"
"2326","8","True","False"
"2326","16","False","True"
"2326","37","True","False"
"2326","41","True","False"
"2326","74","True","False"
"2326","80","False","True"
"2326","90","False","True"
"2327","8","False","True"
"2327","11","True","False"
"2327","13","False","True"
"2327","20","False","True"
"2327","21","True","False"
"2327","22","True","False"
"2327","28","False","True"
"2327","32","False","True"
"2327","36","True","False"
"2327","48","False","True"
"2327","55","True","False"
"2327","79","False","True"
"2327","83","False","True"
"2328","17","False","True"
"2328","18","False","True"
"2328","39","False","True"
"2328","41","True","False"
"2328","42","False","True"
"2328","52","True","False"
"2328","61","False","True"
"2328","80","True","False"
"2328","84","True","False"
"2329","3","False","True"
"2329","6","False","True"
"2329","13","False","True"
"2329","31","True","False"
"2329","37","True","False"
"2329","55","True","False"
"2329","59","False","True"
"2329","62","False","True"
"2329","63","False","True"
"2329","76","True","False"
"2329","81","False","True"
"2329","98","False","True"
"2330","4","False","True"
"2330","5","True","False"
"2330","20","True","False"
"2330","49","True","False"
"2330","52","True","False"
"2330","56","True","False"
"2330","79","False","True"
"2330","96","False","True"
"2331","12","False","True"
"2331","17","False","True"
"2331","39","True","False"
"2331","46","True","False"
"2331","47","True","False"
"2331","50","False","True"
"2331","67","True","False"
"2331","71","False","True"
"2331","95","True","False"
"2332","13","False","True"
"2332","25","False","True"
"2332","27","False","True"
"2332","33","True","False"
"2332","36","True","False"
"2332","60","False","True"
"2332","61","False","True"
"2332","69","True","False"
"2332","71","False","True"
"2332","76","True","False"
"2332","82","False","True"
"2332","94","True","False"
"2333","7","False","True"
"2333","9","False","True"
"2333","46","False","True"
"2333","61","True","False"
"2333","66","False","True"
"2333","80","False","True"
"2333","84","True","False"
"2333","86","False","True"
"2333","93","False","True"
"2334","5","False","True"
"2334","19","False","True"
"2334","48","True","False"
"2334","68","True","False"
"2334","76","False","True"
"2334","82","False","True"
"2335","0","False","True"
"2335","3","False","True"
"2335","6","True","False"
"2335","32","True","False"
"2335","35","True","False"
"2335","78","True","False"
"2335","85","False","True"
"2335","91","False","True"
"2335","95","False","True"
"2336","2","False","True"
"2336","13","False","True"
"2336","18","True","False"
"2336","21","True","False"
"2336","39","True","False"
"2336","41","False","True"
"2336","80","False","True"
"2336","92","False","True"
"2336","99","True","False"
"2337","0","True","False"
"2337","14","True","False"
"2337","16","True","False"
"2337","57","False","True"
"2337","59","False","True"
"2337","72","False","True"
"2337","93","False","True"
"2337","99","False","True"
"2338","0","True","False"
"2338","13","False","True"
"2338","19","True","False"
"2338","20","True","False"
"2338","24","False","True"
"2338","31","True","False"
"2338","34","True","False"
"2338","35","True","False"
"2338","43","False","True"
"2338","71","False","True"
"2338","79","True","False"
"2338","81","False","True"
"2338","88","False","True"
"2339","30","False","True"
"2339","33","False","True"
"2339","42","False","True"
"2339","50","False","True"
"2339","67","True","False"
"2339","78","False","True"
"2339","99","False","True"
"2340","1","True","False"
"2340","6","True","False"
"2340","19","True","False"
"2340","20","False","True"
"2340","22","False","True"
"2340","25","False","True"
"2340","31","True","False"
"2340","41","False","True"
"2340","51","False","True"
"2340","80","False","True"
"2341","3","True","False"
"2341","14","False","True"
"2341","35","False","True"
"2341","49","True","False"
"2341","57","False","True"
"2341","58","True","False"
"2341","59","False","True"
"2341","62","False","True"
"2341","63","False","True"
"2341","66","False","True"
"2341","69","False","True"
"2341","78","True","False"
"2341","95","True","False"
"2342","6","False","True"
"2342","16","True","False"
"2342","24","False","True"
"2342","25","True","False"
"2342","38","True","False"
"2342","57","False","True"
"2342","64","True","False"
"2342","80","True","False"
"2342","87","True","False"
"2342","92","True","False"
"2343","0","False","True"
"2343","10","True","False"
"2343","11","False","True"
"2343","12","True","False"
"2343","17","False","True"
"2343","21","False","True"
"2343","25","True","False"
"2343","40","False","True"
"2343","41","True","False"
"2343","72","True","False"
"2343","78","False","True"
"2343","87","True","False"
"2343","92","True","False"
"2344","0","False","True"
"2344","5","True","False"
"2344","7","False","True"
"2344","30","True","False"
"2344","35","True","False"
"2344","53","True","False"
"2344","65","True","False"
"2344","68","True","False"
"2344","74","False","True"
"2344","85","True","False"
"2345","4","False","True"
"2345","8","False","True"
"2345","14","True","False"
"2345","34","False","True"
"2345","48","False","True"
"2345","49","False","True"
"2345","51","False","True"
"2345","65","False","True"
"2345","68","True","False"
"2345","74","False","True"
"2345","77","True","False"
"2345","78","False","True"
"2345","85","True","False"
"2345","86","False","True"
"2345","87","False","True"
"2345","96","False","True"
"2345","98","False","True"
"2346","9","True","False"
"2346","18","True","False"
"2346","22","True","False"
"2346","26","True","False"
"2346","50","False","True"
"2346","51","False","True"
"2346","57","True","False"
"2346","65","True","False"
"2346","74","False","True"
"2346","75","False","True"
"2346","77","True","False"
"2346","99","False","True"
"2347","13","False","True"
"2347","24","True","False"
"2347","29","False","True"
"2347","33","False","True"
"2347","52","False","True"
"2347","58","True","False"
"2347","60","False","True"
"2347","84","False","True"
"2347","95","True","False"
"2348","17","False","True"
"2348","21","False","True"
"2348","24","False","True"
"2348","26","True","False"
"2348","27","True","False"
"2348","45","True","False"
"2348","51","False","True"
"2348","61","False","True"
"2348","62","False","True"
"2349","7","True","False"
"2349","9","False","True"
"2349","13","True","False"
"2349","19","True","False"
"2349","52","False","True"
"2349","54","True","False"
"2349","69","True","False"
"2349","71","True","False"
"2349","76","False","True"
"2349","82","True","False"
"2349","88","False","True"
"2350","17","True","False"
"2350","32","False","True"
"2350","33","True","False"
"2350","35","False","True"
"2350","54","False","True"
"2350","63","False","True"
"2350","87","False","True"
"2351","8","False","True"
"2351","19","True","False"
"2351","43","True","False"
"2351","47","False","True"
"2351","56","False","True"
"2351","60","True","False"
"2351","66","False","True"
"2351","87","True","False"
"2351","90","False","True"
"2351","95","True","False"
"2352","25","True","False"
"2352","60","True","False"
"2352","69","True","False"
"2352","84","True","False"
"2352","90","False","True"
"2353","38","False","True"
"2353","51","True","False"
"2353","62","True","False"
"2353","63","False","True"
"2354","10","False","True"
"2354","17","True","False"
"2354","29","True","False"
"2354","32","False","True"
"2354","40","True","False"
"2354","43","False","True"
"2354","45","True","False"
"2354","63","True","False"
"2354","66","True","False"
"2354","84","True","False"
"2354","92","False","True"
"2354","93","True","False"
"2355","6","True","False"
"2355","13","False","True"
"2355","25","False","True"
"2355","30","True","False"
"2355","31","False","True"
"2355","47","False","True"
"2355","55","True","False"
"2355","57","True","False"
"2355","72","False","True"
"2355","92","True","False"
"2355","99","True","False"
"2356","1","False","True"
"2356","27","False","True"
"2356","37","False","True"
"2356","40","True","False"
"2356","44","False","True"
"2356","63","True","False"
"2356","80","True","False"
"2356","89","False","True"
"2357","4","True","False"
"2357","16","False","True"
"2357","17","False","True"
"2357","19","True","False"
"2357","28","False","True"
"2357","34","True","False"
"2357","44","False","True"
"2357","54","False","True"
"2357","82","True","False"
"2357","95","True","False"
"2358","5","False","True"
"2358","6","False","True"
"2358","17","True","False"
"2358","53","False","True"
"2358","55","True","False"
"2358","57","False","True"
"2358","80","False","True"
"2358","86","False","True"
"2358","89","False","True"
"2358","91","False","True"
"2359","34","False","True"
"2359","71","False","True"
"2359","72","True","False"
"2359","76","True","False"
"2359","83","False","True"
"2360","7","False","True"
"2360","38","False","True"
"2360","51","False","True"
"2360","56","False","True"
"2360","74","True","False"
"2360","81","True","False"
"2360","82","False","True"
"2360","89","False","True"
"2360","90","True","False"
"2361","24","True","False"
"2361","45","True","False"
"2361","46","True","False"
"2361","53","True","False"
"2361","88","True","False"
"2361","93","True","False"
"2362","17","False","True"
"2362","18","False","True"
"2362","40","False","True"
"2362","42","False","True"
"2362","62","False","True"
"2362","64","True","False"
"2362","65","False","True"
"2362","66","True","False"
"2362","67","True","False"
"2362","70","True","False"
"2362","72","True","False"
"2362","77","True","False"
"2362","79","True","False"
"2362","84","True","False"
"2362","85","True","False"
"2363","8","False","True"
"2363","13","True","False"
"2363","14","True","False"
"2363","39","False","True"
"2363","45","True","False"
"2363","55","False","True"
"2363","62","True","False"
"2363","65","False","True"
"2363","72","False","True"
"2363","77","False","True"
"2363","79","False","True"
"2363","93","False","True"
"2363","94","True","False"
"2364","4","True","False"
"2364","5","False","True"
"2364","23","False","True"
"2364","33","True","False"
"2364","34","False","True"
"2364","40","False","True"
"2364","60","True","False"
"2364","64","False","True"
"2364","71","False","True"
"2364","88","True","False"
"2365","0","True","False"
"2365","4","False","True"
"2365","15","True","False"
"2365","46","True","False"
"2365","58","True","False"
"2365","78","False","True"
"2365","85","True","False"
"2365","86","True","False"
"2365","88","True","False"
"2365","94","False","True"
"2366","7","False","True"
"2366","11","False","True"
"2366","29","True","False"
"2366","53","False","True"
